"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"henoc_s"
163,"pw","flache",NA,"henoc_s"
164,"pw","noveau",NA,"henoc_s"
165,"pw","pocile",NA,"henoc_s"
166,"pw","trapide",NA,"henoc_s"
167,"pw","lagne",NA,"henoc_s"
168,"pw","géont",NA,"henoc_s"
169,"pw","klapin",NA,"henoc_s"
170,"pw","pourte",NA,"henoc_s"
171,"pw","blacon",NA,"henoc_s"
172,"pw","hatiberai",NA,"henoc_s"
173,"pw","voclan","volk@","henoc_s"
174,"pw","pormis",NA,"henoc_s"
175,"pw","anical",NA,"henoc_s"
176,"pw","spil",NA,"henoc_s"
177,"pw","catron",NA,"henoc_s"
178,"pw","gruse",NA,"henoc_s"
179,"pw","matreau",NA,"henoc_s"
180,"pw","corque",NA,"henoc_s"
181,"pw","dummage",NA,"henoc_s"
182,"pw","éballon",NA,"henoc_s"
183,"pw","troche",NA,"henoc_s"
184,"pw","glabe",NA,"henoc_s"
185,"pw","batiller",NA,"henoc_s"
186,"pw","truche",NA,"henoc_s"
187,"pw","ovile","oliv","henoc_s"
188,"pw","proc",NA,"henoc_s"
189,"pw","scolle",NA,"henoc_s"
190,"pw","fotre",NA,"henoc_s"
191,"pw","pulbic","pyblik","henoc_s"
192,"pw","gaise",NA,"henoc_s"
193,"pw","reprati",NA,"henoc_s"
194,"pw","mantou","m@to","henoc_s"
195,"pw","quafilie",NA,"henoc_s"
196,"pw","socrier",NA,"henoc_s"
197,"pw","moigre",NA,"henoc_s"
198,"pw","ibole",NA,"henoc_s"
199,"pw","virtail",NA,"henoc_s"
200,"pw","miatre",NA,"henoc_s"
201,"pw","rabio",NA,"henoc_s"
