"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"solkem_n"
163,"pw","flache",NA,"solkem_n"
164,"pw","noveau",NA,"solkem_n"
165,"pw","pocile",NA,"solkem_n"
166,"pw","trapide",NA,"solkem_n"
167,"pw","lagne","l5N","solkem_n"
168,"pw","géont",NA,"solkem_n"
169,"pw","klapin",NA,"solkem_n"
170,"pw","pourte","prut","solkem_n"
171,"pw","blacon","balk§","solkem_n"
172,"pw","hatiberai","atibrE","solkem_n"
173,"pw","voclan","volk@","solkem_n"
174,"pw","pormis","promi","solkem_n"
175,"pw","anical",NA,"solkem_n"
176,"pw","spil",NA,"solkem_n"
177,"pw","catron","kartr§","solkem_n"
178,"pw","gruse",NA,"solkem_n"
179,"pw","matreau",NA,"solkem_n"
180,"pw","corque","krok","solkem_n"
181,"pw","dummage",NA,"solkem_n"
182,"pw","éballon","ebl§","solkem_n"
183,"pw","troche",NA,"solkem_n"
184,"pw","glabe","glob","solkem_n"
185,"pw","batiller","pasjale","solkem_n"
186,"pw","truche",NA,"solkem_n"
187,"pw","ovile",NA,"solkem_n"
188,"pw","proc","por","solkem_n"
189,"pw","scolle",NA,"solkem_n"
190,"pw","fotre","fort","solkem_n"
191,"pw","pulbic","pybik","solkem_n"
192,"pw","gaise","gEs","solkem_n"
193,"pw","reprati",NA,"solkem_n"
194,"pw","mantou",NA,"solkem_n"
195,"pw","quafilie",NA,"solkem_n"
196,"pw","socrier","sorkrje","solkem_n"
197,"pw","moigre","mw5gr","solkem_n"
198,"pw","ibole",NA,"solkem_n"
199,"pw","virtail","vitrEj","solkem_n"
200,"pw","miatre",NA,"solkem_n"
201,"pw","rabio",NA,"solkem_n"
