"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"lindsay_md"
203,"wp","selle",NA,"lindsay_md"
204,"wp","bise",NA,"lindsay_md"
205,"wp","vase",NA,"lindsay_md"
206,"wp","murs",NA,"lindsay_md"
207,"wp","sers",NA,"lindsay_md"
208,"wp","dira",NA,"lindsay_md"
209,"wp","dure",NA,"lindsay_md"
210,"wp","serra",NA,"lindsay_md"
211,"wp","verre",NA,"lindsay_md"
212,"wp","malle",NA,"lindsay_md"
213,"wp","bille",NA,"lindsay_md"
214,"wp","cape",NA,"lindsay_md"
215,"wp","page",NA,"lindsay_md"
216,"wp","peur",NA,"lindsay_md"
217,"wp","poux",NA,"lindsay_md"
218,"wp","mots",NA,"lindsay_md"
219,"wp","pois",NA,"lindsay_md"
220,"wp","liège",NA,"lindsay_md"
221,"wp","singe",NA,"lindsay_md"
222,"wp","doux",NA,"lindsay_md"
223,"wp","peux",NA,"lindsay_md"
224,"wp","litre",NA,"lindsay_md"
225,"wp","vivre",NA,"lindsay_md"
226,"wp","puis",NA,"lindsay_md"
227,"wp","sois",NA,"lindsay_md"
228,"wp","mille",NA,"lindsay_md"
229,"wp","folle",NA,"lindsay_md"
230,"wp","peine",NA,"lindsay_md"
231,"wp","reins",NA,"lindsay_md"
232,"wp","mont",NA,"lindsay_md"
233,"wp","sent",NA,"lindsay_md"
234,"wp","aire",NA,"lindsay_md"
235,"wp","pile",NA,"lindsay_md"
236,"wp","aime",NA,"lindsay_md"
237,"wp","armé",NA,"lindsay_md"
238,"wp","bout",NA,"lindsay_md"
239,"wp","toit",NA,"lindsay_md"
240,"wp","lame",NA,"lindsay_md"
241,"wp","rime",NA,"lindsay_md"
242,"wp","soin",NA,"lindsay_md"
243,"wp","sais",NA,"lindsay_md"
244,"wp","note",NA,"lindsay_md"
245,"wp","voie",NA,"lindsay_md"
246,"wp","gris",NA,"lindsay_md"
247,"wp","iras",NA,"lindsay_md"
248,"wp","ferai",NA,"lindsay_md"
249,"wp","seras",NA,"lindsay_md"
250,"wp","colle",NA,"lindsay_md"
251,"wp","foule",NA,"lindsay_md"
252,"wp","grave",NA,"lindsay_md"
253,"wp","brève",NA,"lindsay_md"
254,"wp","fous",NA,"lindsay_md"
255,"wp","tour",NA,"lindsay_md"
256,"wp","masse",NA,"lindsay_md"
257,"wp","cesse",NA,"lindsay_md"
258,"wp","fixa",NA,"lindsay_md"
259,"wp","file",NA,"lindsay_md"
260,"wp","manie",NA,"lindsay_md"
261,"wp","marge",NA,"lindsay_md"
262,"wp","dont",NA,"lindsay_md"
263,"wp","vent",NA,"lindsay_md"
264,"wp","fois",NA,"lindsay_md"
265,"wp","mais",NA,"lindsay_md"
266,"wp","verra",NA,"lindsay_md"
267,"wp","verse",NA,"lindsay_md"
268,"wp","faute",NA,"lindsay_md"
269,"wp","sauve",NA,"lindsay_md"
270,"wp","fini",NA,"lindsay_md"
271,"wp","mine",NA,"lindsay_md"
272,"wp","dure",NA,"lindsay_md"
273,"wp","pire",NA,"lindsay_md"
274,"wp","fasse",NA,"lindsay_md"
275,"wp","bosse",NA,"lindsay_md"
276,"wp","boude",NA,"lindsay_md"
277,"wp","coule",NA,"lindsay_md"
278,"wp","fend",NA,"lindsay_md"
279,"wp","rond",NA,"lindsay_md"
280,"wp","rends",NA,"lindsay_md"
281,"wp","vendu",NA,"lindsay_md"
282,"wp","vente",NA,"lindsay_md"
283,"wp","perte",NA,"lindsay_md"
284,"wp","aide",NA,"lindsay_md"
285,"wp","vise",NA,"lindsay_md"
286,"wp","paire",NA,"lindsay_md"
287,"wp","foire",NA,"lindsay_md"
288,"wp","fait",NA,"lindsay_md"
289,"wp","luit",NA,"lindsay_md"
