"order","test_id","word","response","subj_id"
"162","pw","arbi",NA,"roni_a"
"163","pw","flache",NA,"roni_a"
"164","pw","noveau","nuvo","roni_a"
"165","pw","pocile",NA,"roni_a"
"166","pw","trapide",NA,"roni_a"
"167","pw","lagne",NA,"roni_a"
"168","pw","géont",NA,"roni_a"
"169","pw","klapin",NA,"roni_a"
"170","pw","pourte",NA,"roni_a"
"171","pw","blacon","plak§","roni_a"
"172","pw","hatiberai",NA,"roni_a"
"173","pw","voclan",NA,"roni_a"
"174","pw","pormis","promi","roni_a"
"175","pw","anical",NA,"roni_a"
"176","pw","spil",NA,"roni_a"
"177","pw","catron",NA,"roni_a"
"178","pw","gruse","grys","roni_a"
"179","pw","matreau",NA,"roni_a"
"180","pw","corque","krok","roni_a"
"181","pw","dummage",NA,"roni_a"
"182","pw","éballon",NA,"roni_a"
"183","pw","troche",NA,"roni_a"
"184","pw","glabe","blab","roni_a"
"185","pw","batiller",NA,"roni_a"
"186","pw","truche",NA,"roni_a"
"187","pw","ovile","oliv","roni_a"
"188","pw","proc",NA,"roni_a"
"189","pw","scolle",NA,"roni_a"
"190","pw","fotre",NA,"roni_a"
"191","pw","pulbic",NA,"roni_a"
"192","pw","gaise","gEs","roni_a"
"193","pw","reprati",NA,"roni_a"
"194","pw","mantou",NA,"roni_a"
"195","pw","quafilie","kalifi","roni_a"
"196","pw","socrier",NA,"roni_a"
"197","pw","moigre",NA,"roni_a"
"198","pw","ibole",NA,"roni_a"
"199","pw","virtail","virtEl","roni_a"
"200","pw","miatre",NA,"roni_a"
"201","pw","rabio",NA,"roni_a"
