"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"sherley_z"
163,"pw","flache",NA,"sherley_z"
164,"pw","noveau",NA,"sherley_z"
165,"pw","pocile",NA,"sherley_z"
166,"pw","trapide",NA,"sherley_z"
167,"pw","lagne",NA,"sherley_z"
168,"pw","géont",NA,"sherley_z"
169,"pw","klapin",NA,"sherley_z"
170,"pw","pourte",NA,"sherley_z"
171,"pw","blacon",NA,"sherley_z"
172,"pw","hatiberai",NA,"sherley_z"
173,"pw","voclan",NA,"sherley_z"
174,"pw","pormis",NA,"sherley_z"
175,"pw","anical",NA,"sherley_z"
176,"pw","spil",NA,"sherley_z"
177,"pw","catron",NA,"sherley_z"
178,"pw","gruse",NA,"sherley_z"
179,"pw","matreau",NA,"sherley_z"
180,"pw","corque",NA,"sherley_z"
181,"pw","dummage",NA,"sherley_z"
182,"pw","éballon",NA,"sherley_z"
183,"pw","troche",NA,"sherley_z"
184,"pw","glabe",NA,"sherley_z"
185,"pw","batiller",NA,"sherley_z"
186,"pw","truche",NA,"sherley_z"
187,"pw","ovile",NA,"sherley_z"
188,"pw","proc",NA,"sherley_z"
189,"pw","scolle",NA,"sherley_z"
190,"pw","fotre",NA,"sherley_z"
191,"pw","pulbic",NA,"sherley_z"
192,"pw","gaise",NA,"sherley_z"
193,"pw","reprati",NA,"sherley_z"
194,"pw","mantou",NA,"sherley_z"
195,"pw","quafilie",NA,"sherley_z"
196,"pw","socrier",NA,"sherley_z"
197,"pw","moigre",NA,"sherley_z"
198,"pw","ibole",NA,"sherley_z"
199,"pw","virtail",NA,"sherley_z"
200,"pw","miatre",NA,"sherley_z"
201,"pw","rabio",NA,"sherley_z"
