"order","test_id","word","response","subj_id"
162,"pw","arbi","abri","houd_s"
163,"pw","flache",NA,"houd_s"
164,"pw","noveau",NA,"houd_s"
165,"pw","pocile",NA,"houd_s"
166,"pw","trapide",NA,"houd_s"
167,"pw","lagne",NA,"houd_s"
168,"pw","géont",NA,"houd_s"
169,"pw","klapin",NA,"houd_s"
170,"pw","pourte",NA,"houd_s"
171,"pw","blacon",NA,"houd_s"
172,"pw","hatiberai",NA,"houd_s"
173,"pw","voclan","volk@","houd_s"
174,"pw","pormis",NA,"houd_s"
175,"pw","anical",NA,"houd_s"
176,"pw","spil",NA,"houd_s"
177,"pw","catron","kart§","houd_s"
178,"pw","gruse",NA,"houd_s"
179,"pw","matreau","marto","houd_s"
180,"pw","corque",NA,"houd_s"
181,"pw","dummage",NA,"houd_s"
182,"pw","éballon",NA,"houd_s"
183,"pw","troche",NA,"houd_s"
184,"pw","glabe",NA,"houd_s"
185,"pw","batiller","batile","houd_s"
186,"pw","truche",NA,"houd_s"
187,"pw","ovile",NA,"houd_s"
188,"pw","proc",NA,"houd_s"
189,"pw","scolle",NA,"houd_s"
190,"pw","fotre","fort","houd_s"
191,"pw","pulbic","pyblik","houd_s"
192,"pw","gaise","dZel","houd_s"
193,"pw","reprati",NA,"houd_s"
194,"pw","mantou",NA,"houd_s"
195,"pw","quafilie",NA,"houd_s"
196,"pw","socrier","sorkrije","houd_s"
197,"pw","moigre",NA,"houd_s"
198,"pw","ibole",NA,"houd_s"
199,"pw","virtail",NA,"houd_s"
200,"pw","miatre",NA,"houd_s"
201,"pw","rabio",NA,"houd_s"
