"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"kaditjanis_eo"
2,"sw","onze",NA,"kaditjanis_eo"
3,"sw","grand",NA,"kaditjanis_eo"
4,"sw","race",NA,"kaditjanis_eo"
5,"sw","rose",NA,"kaditjanis_eo"
6,"sw","scie",NA,"kaditjanis_eo"
7,"sw","base",NA,"kaditjanis_eo"
8,"sw","orge","org","kaditjanis_eo"
9,"sw","enfer",NA,"kaditjanis_eo"
10,"sw","maire",NA,"kaditjanis_eo"
11,"sw","chacun",NA,"kaditjanis_eo"
12,"sw","signe",NA,"kaditjanis_eo"
13,"sw","brun",NA,"kaditjanis_eo"
14,"sw","congé","konge","kaditjanis_eo"
15,"sw","patient",NA,"kaditjanis_eo"
16,"sw","payé",NA,"kaditjanis_eo"
17,"sw","pantin",NA,"kaditjanis_eo"
18,"sw","compte",NA,"kaditjanis_eo"
19,"sw","cesse",NA,"kaditjanis_eo"
20,"sw","bille",NA,"kaditjanis_eo"
21,"sw","maîtresse",NA,"kaditjanis_eo"
22,"sw","piler",NA,"kaditjanis_eo"
23,"sw","femme","fEm","kaditjanis_eo"
24,"sw","parfum",NA,"kaditjanis_eo"
25,"sw","doigt",NA,"kaditjanis_eo"
26,"sw","lapin",NA,"kaditjanis_eo"
27,"sw","linge","liN","kaditjanis_eo"
28,"sw","coup",NA,"kaditjanis_eo"
29,"sw","vers",NA,"kaditjanis_eo"
30,"sw","volé",NA,"kaditjanis_eo"
31,"sw","mars",NA,"kaditjanis_eo"
32,"sw","frime",NA,"kaditjanis_eo"
33,"sw","monsieur",NA,"kaditjanis_eo"
34,"sw","jeunesse",NA,"kaditjanis_eo"
35,"sw","marcherions",NA,"kaditjanis_eo"
36,"sw","canton",NA,"kaditjanis_eo"
37,"sw","tentait",NA,"kaditjanis_eo"
38,"sw","cracher",NA,"kaditjanis_eo"
39,"sw","crique",NA,"kaditjanis_eo"
40,"sw","retrouverez","r*truve","kaditjanis_eo"
41,"sw","suave",NA,"kaditjanis_eo"
42,"sw","près",NA,"kaditjanis_eo"
43,"sw","automne","otonom","kaditjanis_eo"
44,"sw","client",NA,"kaditjanis_eo"
45,"sw","soixante-dix",NA,"kaditjanis_eo"
46,"sw","sien",NA,"kaditjanis_eo"
47,"sw","rond",NA,"kaditjanis_eo"
48,"sw","deux",NA,"kaditjanis_eo"
49,"sw","pire",NA,"kaditjanis_eo"
50,"sw","sens",NA,"kaditjanis_eo"
51,"sw","rien",NA,"kaditjanis_eo"
52,"sw","gare",NA,"kaditjanis_eo"
53,"sw","chez",NA,"kaditjanis_eo"
54,"sw","directeur",NA,"kaditjanis_eo"
55,"sw","douzième",NA,"kaditjanis_eo"
56,"sw","slave",NA,"kaditjanis_eo"
57,"sw","pincera","p5s*re","kaditjanis_eo"
58,"sw","montagne",NA,"kaditjanis_eo"
59,"sw","igloo",NA,"kaditjanis_eo"
60,"sw","rogner",NA,"kaditjanis_eo"
61,"sw","fille",NA,"kaditjanis_eo"
62,"sw","morte",NA,"kaditjanis_eo"
63,"sw","paire",NA,"kaditjanis_eo"
64,"sw","varie",NA,"kaditjanis_eo"
65,"sw","cœur",NA,"kaditjanis_eo"
66,"sw","chandail",NA,"kaditjanis_eo"
67,"sw","magner",NA,"kaditjanis_eo"
68,"sw","mais","mEn","kaditjanis_eo"
69,"sw","ruse",NA,"kaditjanis_eo"
70,"sw","rasé",NA,"kaditjanis_eo"
71,"sw","album",NA,"kaditjanis_eo"
72,"sw","glisserai",NA,"kaditjanis_eo"
73,"sw","qui",NA,"kaditjanis_eo"
74,"sw","partons",NA,"kaditjanis_eo"
75,"sw","rebondirons",NA,"kaditjanis_eo"
