"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"bryan_a"
163,"pw","flache",NA,"bryan_a"
164,"pw","noveau","nuvo","bryan_a"
165,"pw","pocile","polil","bryan_a"
166,"pw","trapide",NA,"bryan_a"
167,"pw","lagne",NA,"bryan_a"
168,"pw","géont",NA,"bryan_a"
169,"pw","klapin",NA,"bryan_a"
170,"pw","pourte",NA,"bryan_a"
171,"pw","blacon","balk§","bryan_a"
172,"pw","hatiberai",NA,"bryan_a"
173,"pw","voclan","volk@","bryan_a"
174,"pw","pormis",NA,"bryan_a"
175,"pw","anical",NA,"bryan_a"
176,"pw","spil",NA,"bryan_a"
177,"pw","catron","kart§","bryan_a"
178,"pw","gruse",NA,"bryan_a"
179,"pw","matreau",NA,"bryan_a"
180,"pw","corque",NA,"bryan_a"
181,"pw","dummage",NA,"bryan_a"
182,"pw","éballon",NA,"bryan_a"
183,"pw","troche",NA,"bryan_a"
184,"pw","glabe",NA,"bryan_a"
185,"pw","batiller",NA,"bryan_a"
186,"pw","truche",NA,"bryan_a"
187,"pw","ovile","oliv","bryan_a"
188,"pw","proc",NA,"bryan_a"
189,"pw","scolle",NA,"bryan_a"
190,"pw","fotre",NA,"bryan_a"
191,"pw","pulbic","pyblik","bryan_a"
192,"pw","gaise",NA,"bryan_a"
193,"pw","reprati",NA,"bryan_a"
194,"pw","mantou","m@t§","bryan_a"
195,"pw","quafilie",NA,"bryan_a"
196,"pw","socrier",NA,"bryan_a"
197,"pw","moigre",NA,"bryan_a"
198,"pw","ibole",NA,"bryan_a"
199,"pw","virtail",NA,"bryan_a"
200,"pw","miatre",NA,"bryan_a"
201,"pw","rabio","radio","bryan_a"
