"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"francel_n"
163,"pw","flache",NA,"francel_n"
164,"pw","noveau",NA,"francel_n"
165,"pw","pocile","polis","francel_n"
166,"pw","trapide",NA,"francel_n"
167,"pw","lagne",NA,"francel_n"
168,"pw","géont","Zeo","francel_n"
169,"pw","klapin",NA,"francel_n"
170,"pw","pourte",NA,"francel_n"
171,"pw","blacon",NA,"francel_n"
172,"pw","hatiberai",NA,"francel_n"
173,"pw","voclan",NA,"francel_n"
174,"pw","pormis",NA,"francel_n"
175,"pw","anical",NA,"francel_n"
176,"pw","spil",NA,"francel_n"
177,"pw","catron",NA,"francel_n"
178,"pw","gruse",NA,"francel_n"
179,"pw","matreau",NA,"francel_n"
180,"pw","corque","krok","francel_n"
181,"pw","dummage",NA,"francel_n"
182,"pw","éballon",NA,"francel_n"
183,"pw","troche",NA,"francel_n"
184,"pw","glabe","klab","francel_n"
185,"pw","batiller",NA,"francel_n"
186,"pw","truche",NA,"francel_n"
187,"pw","ovile",NA,"francel_n"
188,"pw","proc",NA,"francel_n"
189,"pw","scolle",NA,"francel_n"
190,"pw","fotre","frotr","francel_n"
191,"pw","pulbic",NA,"francel_n"
192,"pw","gaise","gEs","francel_n"
193,"pw","reprati",NA,"francel_n"
194,"pw","mantou",NA,"francel_n"
195,"pw","quafilie","gafili","francel_n"
196,"pw","socrier",NA,"francel_n"
197,"pw","moigre",NA,"francel_n"
198,"pw","ibole","imol","francel_n"
199,"pw","virtail","viltaj","francel_n"
200,"pw","miatre",NA,"francel_n"
201,"pw","rabio",NA,"francel_n"
