"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"wiem_h"
163,"pw","flache",NA,"wiem_h"
164,"pw","noveau",NA,"wiem_h"
165,"pw","pocile",NA,"wiem_h"
166,"pw","trapide","trabik","wiem_h"
167,"pw","lagne",NA,"wiem_h"
168,"pw","géont","Ze@","wiem_h"
169,"pw","klapin",NA,"wiem_h"
170,"pw","pourte",NA,"wiem_h"
171,"pw","blacon",NA,"wiem_h"
172,"pw","hatiberai",NA,"wiem_h"
173,"pw","voclan",NA,"wiem_h"
174,"pw","pormis","promi","wiem_h"
175,"pw","anical",NA,"wiem_h"
176,"pw","spil",NA,"wiem_h"
177,"pw","catron",NA,"wiem_h"
178,"pw","gruse","grys","wiem_h"
179,"pw","matreau",NA,"wiem_h"
180,"pw","corque",NA,"wiem_h"
181,"pw","dummage",NA,"wiem_h"
182,"pw","éballon",NA,"wiem_h"
183,"pw","troche",NA,"wiem_h"
184,"pw","glabe",NA,"wiem_h"
185,"pw","batiller",NA,"wiem_h"
186,"pw","truche",NA,"wiem_h"
187,"pw","ovile",NA,"wiem_h"
188,"pw","proc",NA,"wiem_h"
189,"pw","scolle",NA,"wiem_h"
190,"pw","fotre",NA,"wiem_h"
191,"pw","pulbic",NA,"wiem_h"
192,"pw","gaise",NA,"wiem_h"
193,"pw","reprati","r*parti","wiem_h"
194,"pw","mantou",NA,"wiem_h"
195,"pw","quafilie",NA,"wiem_h"
196,"pw","socrier",NA,"wiem_h"
197,"pw","moigre",NA,"wiem_h"
198,"pw","ibole",NA,"wiem_h"
199,"pw","virtail",NA,"wiem_h"
200,"pw","miatre",NA,"wiem_h"
201,"pw","rabio",NA,"wiem_h"
