"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"noa_b"
163,"pw","flache",NA,"noa_b"
164,"pw","noveau",NA,"noa_b"
165,"pw","pocile",NA,"noa_b"
166,"pw","trapide",NA,"noa_b"
167,"pw","lagne",NA,"noa_b"
168,"pw","géont",NA,"noa_b"
169,"pw","klapin",NA,"noa_b"
170,"pw","pourte",NA,"noa_b"
171,"pw","blacon",NA,"noa_b"
172,"pw","hatiberai","apit*-b*rE","noa_b"
173,"pw","voclan",NA,"noa_b"
174,"pw","pormis",NA,"noa_b"
175,"pw","anical",NA,"noa_b"
176,"pw","spil",NA,"noa_b"
177,"pw","catron",NA,"noa_b"
178,"pw","gruse","kryz","noa_b"
179,"pw","matreau",NA,"noa_b"
180,"pw","corque",NA,"noa_b"
181,"pw","dummage","dumaZ","noa_b"
182,"pw","éballon",NA,"noa_b"
183,"pw","troche",NA,"noa_b"
184,"pw","glabe",NA,"noa_b"
185,"pw","batiller","batile","noa_b"
186,"pw","truche",NA,"noa_b"
187,"pw","ovile",NA,"noa_b"
188,"pw","proc",NA,"noa_b"
189,"pw","scolle",NA,"noa_b"
190,"pw","fotre",NA,"noa_b"
191,"pw","pulbic",NA,"noa_b"
192,"pw","gaise","gEs","noa_b"
193,"pw","reprati",NA,"noa_b"
194,"pw","mantou",NA,"noa_b"
195,"pw","quafilie",NA,"noa_b"
196,"pw","socrier",NA,"noa_b"
197,"pw","moigre",NA,"noa_b"
198,"pw","ibole",NA,"noa_b"
199,"pw","virtail","vitaj","noa_b"
200,"pw","miatre",NA,"noa_b"
201,"pw","rabio",NA,"noa_b"
