"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"tibo_n"
163,"pw","flache",NA,"tibo_n"
164,"pw","noveau",NA,"tibo_n"
165,"pw","pocile",NA,"tibo_n"
166,"pw","trapide",NA,"tibo_n"
167,"pw","lagne",NA,"tibo_n"
168,"pw","géont",NA,"tibo_n"
169,"pw","klapin",NA,"tibo_n"
170,"pw","pourte",NA,"tibo_n"
171,"pw","blacon",NA,"tibo_n"
172,"pw","hatiberai",NA,"tibo_n"
173,"pw","voclan",NA,"tibo_n"
174,"pw","pormis",NA,"tibo_n"
175,"pw","anical",NA,"tibo_n"
176,"pw","spil","spi","tibo_n"
177,"pw","catron",NA,"tibo_n"
178,"pw","gruse",NA,"tibo_n"
179,"pw","matreau",NA,"tibo_n"
180,"pw","corque",NA,"tibo_n"
181,"pw","dummage",NA,"tibo_n"
182,"pw","éballon",NA,"tibo_n"
183,"pw","troche",NA,"tibo_n"
184,"pw","glabe",NA,"tibo_n"
185,"pw","batiller",NA,"tibo_n"
186,"pw","truche",NA,"tibo_n"
187,"pw","ovile",NA,"tibo_n"
188,"pw","proc",NA,"tibo_n"
189,"pw","scolle",NA,"tibo_n"
190,"pw","fotre",NA,"tibo_n"
191,"pw","pulbic",NA,"tibo_n"
192,"pw","gaise",NA,"tibo_n"
193,"pw","reprati",NA,"tibo_n"
194,"pw","mantou",NA,"tibo_n"
195,"pw","quafilie",NA,"tibo_n"
196,"pw","socrier",NA,"tibo_n"
197,"pw","moigre","mwaN","tibo_n"
198,"pw","ibole",NA,"tibo_n"
199,"pw","virtail","virtEl","tibo_n"
200,"pw","miatre",NA,"tibo_n"
201,"pw","rabio",NA,"tibo_n"
