"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"oleksander_k"
203,"wp","selle",NA,"oleksander_k"
204,"wp","bise",NA,"oleksander_k"
205,"wp","vase",NA,"oleksander_k"
206,"wp","murs",NA,"oleksander_k"
207,"wp","sers",NA,"oleksander_k"
208,"wp","dira",NA,"oleksander_k"
209,"wp","dure",NA,"oleksander_k"
210,"wp","serra",NA,"oleksander_k"
211,"wp","verre","v*ra","oleksander_k"
212,"wp","malle",NA,"oleksander_k"
213,"wp","bille",NA,"oleksander_k"
214,"wp","cape",NA,"oleksander_k"
215,"wp","page",NA,"oleksander_k"
216,"wp","peur",NA,"oleksander_k"
217,"wp","poux",NA,"oleksander_k"
218,"wp","mots",NA,"oleksander_k"
219,"wp","pois",NA,"oleksander_k"
220,"wp","liège",NA,"oleksander_k"
221,"wp","singe",NA,"oleksander_k"
222,"wp","doux",NA,"oleksander_k"
223,"wp","peux",NA,"oleksander_k"
224,"wp","litre",NA,"oleksander_k"
225,"wp","vivre",NA,"oleksander_k"
226,"wp","puis",NA,"oleksander_k"
227,"wp","sois",NA,"oleksander_k"
228,"wp","mille",NA,"oleksander_k"
229,"wp","folle",NA,"oleksander_k"
230,"wp","peine",NA,"oleksander_k"
231,"wp","reins",NA,"oleksander_k"
232,"wp","mont",NA,"oleksander_k"
233,"wp","sent",NA,"oleksander_k"
234,"wp","aire",NA,"oleksander_k"
235,"wp","pile",NA,"oleksander_k"
236,"wp","aime","Eme","oleksander_k"
237,"wp","armé",NA,"oleksander_k"
238,"wp","bout",NA,"oleksander_k"
239,"wp","toit",NA,"oleksander_k"
240,"wp","lame",NA,"oleksander_k"
241,"wp","rime",NA,"oleksander_k"
242,"wp","soin",NA,"oleksander_k"
243,"wp","sais",NA,"oleksander_k"
244,"wp","note",NA,"oleksander_k"
245,"wp","voie",NA,"oleksander_k"
246,"wp","gris",NA,"oleksander_k"
247,"wp","iras",NA,"oleksander_k"
248,"wp","ferai","f*ra","oleksander_k"
249,"wp","seras",NA,"oleksander_k"
250,"wp","colle",NA,"oleksander_k"
251,"wp","foule",NA,"oleksander_k"
252,"wp","grave",NA,"oleksander_k"
253,"wp","brève",NA,"oleksander_k"
254,"wp","fous","fur","oleksander_k"
255,"wp","tour",NA,"oleksander_k"
256,"wp","masse",NA,"oleksander_k"
257,"wp","cesse",NA,"oleksander_k"
258,"wp","fixa",NA,"oleksander_k"
259,"wp","file",NA,"oleksander_k"
260,"wp","manie",NA,"oleksander_k"
261,"wp","marge",NA,"oleksander_k"
262,"wp","dont","dwa","oleksander_k"
263,"wp","vent",NA,"oleksander_k"
264,"wp","fois",NA,"oleksander_k"
265,"wp","mais",NA,"oleksander_k"
266,"wp","verra",NA,"oleksander_k"
267,"wp","verse","vErse","oleksander_k"
268,"wp","faute",NA,"oleksander_k"
269,"wp","sauve",NA,"oleksander_k"
270,"wp","fini",NA,"oleksander_k"
271,"wp","mine",NA,"oleksander_k"
272,"wp","dure",NA,"oleksander_k"
273,"wp","pire",NA,"oleksander_k"
274,"wp","fasse",NA,"oleksander_k"
275,"wp","bosse",NA,"oleksander_k"
276,"wp","boude",NA,"oleksander_k"
277,"wp","coule",NA,"oleksander_k"
278,"wp","fend",NA,"oleksander_k"
279,"wp","rond",NA,"oleksander_k"
280,"wp","rends",NA,"oleksander_k"
281,"wp","vendu","v@di","oleksander_k"
282,"wp","vente",NA,"oleksander_k"
283,"wp","perte",NA,"oleksander_k"
284,"wp","aide",NA,"oleksander_k"
285,"wp","vise",NA,"oleksander_k"
286,"wp","paire",NA,"oleksander_k"
287,"wp","foire",NA,"oleksander_k"
288,"wp","fait",NA,"oleksander_k"
289,"wp","luit",NA,"oleksander_k"
