"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"juliette_g"
163,"pw","flache",NA,"juliette_g"
164,"pw","noveau",NA,"juliette_g"
165,"pw","pocile",NA,"juliette_g"
166,"pw","trapide",NA,"juliette_g"
167,"pw","lagne",NA,"juliette_g"
168,"pw","géont",NA,"juliette_g"
169,"pw","klapin",NA,"juliette_g"
170,"pw","pourte","put","juliette_g"
171,"pw","blacon","balk§","juliette_g"
172,"pw","hatiberai","abib*rE","juliette_g"
173,"pw","voclan","volkl@","juliette_g"
174,"pw","pormis",NA,"juliette_g"
175,"pw","anical",NA,"juliette_g"
176,"pw","spil",NA,"juliette_g"
177,"pw","catron","kartr§","juliette_g"
178,"pw","gruse",NA,"juliette_g"
179,"pw","matreau","martro","juliette_g"
180,"pw","corque",NA,"juliette_g"
181,"pw","dummage",NA,"juliette_g"
182,"pw","éballon",NA,"juliette_g"
183,"pw","troche",NA,"juliette_g"
184,"pw","glabe","gald","juliette_g"
185,"pw","batiller",NA,"juliette_g"
186,"pw","truche",NA,"juliette_g"
187,"pw","ovile","oliv","juliette_g"
188,"pw","proc",NA,"juliette_g"
189,"pw","scolle",NA,"juliette_g"
190,"pw","fotre",NA,"juliette_g"
191,"pw","pulbic","pyblik","juliette_g"
192,"pw","gaise",NA,"juliette_g"
193,"pw","reprati",NA,"juliette_g"
194,"pw","mantou","m@t§","juliette_g"
195,"pw","quafilie",NA,"juliette_g"
196,"pw","socrier","sorkrije","juliette_g"
197,"pw","moigre",NA,"juliette_g"
198,"pw","ibole",NA,"juliette_g"
199,"pw","virtail",NA,"juliette_g"
200,"pw","miatre",NA,"juliette_g"
201,"pw","rabio",NA,"juliette_g"
