"order","test_id","word","response","subj_id"
202,"wp","balle",NA,"farouq_bb"
203,"wp","selle",NA,"farouq_bb"
204,"wp","bise",NA,"farouq_bb"
205,"wp","vase","val","farouq_bb"
206,"wp","murs",NA,"farouq_bb"
207,"wp","sers",NA,"farouq_bb"
208,"wp","dira",NA,"farouq_bb"
209,"wp","dure",NA,"farouq_bb"
210,"wp","serra",NA,"farouq_bb"
211,"wp","verre",NA,"farouq_bb"
212,"wp","malle",NA,"farouq_bb"
213,"wp","bille","bil","farouq_bb"
214,"wp","cape",NA,"farouq_bb"
215,"wp","page",NA,"farouq_bb"
216,"wp","peur",NA,"farouq_bb"
217,"wp","poux",NA,"farouq_bb"
218,"wp","mots",NA,"farouq_bb"
219,"wp","pois",NA,"farouq_bb"
220,"wp","liège",NA,"farouq_bb"
221,"wp","singe",NA,"farouq_bb"
222,"wp","doux",NA,"farouq_bb"
223,"wp","peux",NA,"farouq_bb"
224,"wp","litre",NA,"farouq_bb"
225,"wp","vivre",NA,"farouq_bb"
226,"wp","puis",NA,"farouq_bb"
227,"wp","sois",NA,"farouq_bb"
228,"wp","mille",NA,"farouq_bb"
229,"wp","folle",NA,"farouq_bb"
230,"wp","peine",NA,"farouq_bb"
231,"wp","reins",NA,"farouq_bb"
232,"wp","mont",NA,"farouq_bb"
233,"wp","sent",NA,"farouq_bb"
234,"wp","aire",NA,"farouq_bb"
235,"wp","pile",NA,"farouq_bb"
236,"wp","aime",NA,"farouq_bb"
237,"wp","armé",NA,"farouq_bb"
238,"wp","bout",NA,"farouq_bb"
239,"wp","toit",NA,"farouq_bb"
240,"wp","lame",NA,"farouq_bb"
241,"wp","rime",NA,"farouq_bb"
242,"wp","soin",NA,"farouq_bb"
243,"wp","sais",NA,"farouq_bb"
244,"wp","note",NA,"farouq_bb"
245,"wp","voie",NA,"farouq_bb"
246,"wp","gris",NA,"farouq_bb"
247,"wp","iras",NA,"farouq_bb"
248,"wp","ferai",NA,"farouq_bb"
249,"wp","seras",NA,"farouq_bb"
250,"wp","colle",NA,"farouq_bb"
251,"wp","foule",NA,"farouq_bb"
252,"wp","grave",NA,"farouq_bb"
253,"wp","brève",NA,"farouq_bb"
254,"wp","fous","fur","farouq_bb"
255,"wp","tour",NA,"farouq_bb"
256,"wp","masse",NA,"farouq_bb"
257,"wp","cesse",NA,"farouq_bb"
258,"wp","fixa",NA,"farouq_bb"
259,"wp","file",NA,"farouq_bb"
260,"wp","manie",NA,"farouq_bb"
261,"wp","marge",NA,"farouq_bb"
262,"wp","dont",NA,"farouq_bb"
263,"wp","vent",NA,"farouq_bb"
264,"wp","fois",NA,"farouq_bb"
265,"wp","mais",NA,"farouq_bb"
266,"wp","verra",NA,"farouq_bb"
267,"wp","verse",NA,"farouq_bb"
268,"wp","faute",NA,"farouq_bb"
269,"wp","sauve",NA,"farouq_bb"
270,"wp","fini",NA,"farouq_bb"
271,"wp","mine",NA,"farouq_bb"
272,"wp","dure",NA,"farouq_bb"
273,"wp","pire",NA,"farouq_bb"
274,"wp","fasse",NA,"farouq_bb"
275,"wp","bosse",NA,"farouq_bb"
276,"wp","boude",NA,"farouq_bb"
277,"wp","coule",NA,"farouq_bb"
278,"wp","fend",NA,"farouq_bb"
279,"wp","rond",NA,"farouq_bb"
280,"wp","rends",NA,"farouq_bb"
281,"wp","vendu",NA,"farouq_bb"
282,"wp","vente",NA,"farouq_bb"
283,"wp","perte",NA,"farouq_bb"
284,"wp","aide",NA,"farouq_bb"
285,"wp","vise",NA,"farouq_bb"
286,"wp","paire",NA,"farouq_bb"
287,"wp","foire",NA,"farouq_bb"
288,"wp","fait",NA,"farouq_bb"
289,"wp","luit",NA,"farouq_bb"
