"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"lallah"
163,"pw","flache",NA,"lallah"
164,"pw","noveau",NA,"lallah"
165,"pw","pocile","polis","lallah"
166,"pw","trapide",NA,"lallah"
167,"pw","lagne",NA,"lallah"
168,"pw","géont","geo","lallah"
169,"pw","klapin",NA,"lallah"
170,"pw","pourte",NA,"lallah"
171,"pw","blacon",NA,"lallah"
172,"pw","hatiberai","abit*rE","lallah"
173,"pw","voclan","valk§","lallah"
174,"pw","pormis","porme","lallah"
175,"pw","anical",NA,"lallah"
176,"pw","spil","spis","lallah"
177,"pw","catron","karpr§","lallah"
178,"pw","gruse","rys","lallah"
179,"pw","matreau","marto","lallah"
180,"pw","corque",NA,"lallah"
181,"pw","dummage","dymag","lallah"
182,"pw","éballon",NA,"lallah"
183,"pw","troche",NA,"lallah"
184,"pw","glabe","blad","lallah"
185,"pw","batiller","batirle","lallah"
186,"pw","truche","bryS","lallah"
187,"pw","ovile","ivoli","lallah"
188,"pw","proc","pr","lallah"
189,"pw","scolle",NA,"lallah"
190,"pw","fotre",NA,"lallah"
191,"pw","pulbic","pylblik","lallah"
192,"pw","gaise",NA,"lallah"
193,"pw","reprati",NA,"lallah"
194,"pw","mantou",NA,"lallah"
195,"pw","quafilie","pafil","lallah"
196,"pw","socrier","sokiEr","lallah"
197,"pw","moigre","mwa","lallah"
198,"pw","ibole",NA,"lallah"
199,"pw","virtail",NA,"lallah"
200,"pw","miatre","mEtr","lallah"
201,"pw","rabio","radio","lallah"
