"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"elyas_m"
163,"pw","flache",NA,"elyas_m"
164,"pw","noveau",NA,"elyas_m"
165,"pw","pocile",NA,"elyas_m"
166,"pw","trapide",NA,"elyas_m"
167,"pw","lagne",NA,"elyas_m"
168,"pw","géont",NA,"elyas_m"
169,"pw","klapin",NA,"elyas_m"
170,"pw","pourte",NA,"elyas_m"
171,"pw","blacon",NA,"elyas_m"
172,"pw","hatiberai",NA,"elyas_m"
173,"pw","voclan",NA,"elyas_m"
174,"pw","pormis",NA,"elyas_m"
175,"pw","anical",NA,"elyas_m"
176,"pw","spil",NA,"elyas_m"
177,"pw","catron",NA,"elyas_m"
178,"pw","gruse",NA,"elyas_m"
179,"pw","matreau",NA,"elyas_m"
180,"pw","corque",NA,"elyas_m"
181,"pw","dummage",NA,"elyas_m"
182,"pw","éballon",NA,"elyas_m"
183,"pw","troche",NA,"elyas_m"
184,"pw","glabe",NA,"elyas_m"
185,"pw","batiller",NA,"elyas_m"
186,"pw","truche",NA,"elyas_m"
187,"pw","ovile",NA,"elyas_m"
188,"pw","proc",NA,"elyas_m"
189,"pw","scolle",NA,"elyas_m"
190,"pw","fotre",NA,"elyas_m"
191,"pw","pulbic",NA,"elyas_m"
192,"pw","gaise",NA,"elyas_m"
193,"pw","reprati","r*parti","elyas_m"
194,"pw","mantou",NA,"elyas_m"
195,"pw","quafilie",NA,"elyas_m"
196,"pw","socrier",NA,"elyas_m"
197,"pw","moigre",NA,"elyas_m"
198,"pw","ibole",NA,"elyas_m"
199,"pw","virtail",NA,"elyas_m"
200,"pw","miatre",NA,"elyas_m"
201,"pw","rabio",NA,"elyas_m"
