"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"aidem_m"
163,"pw","flache",NA,"aidem_m"
164,"pw","noveau",NA,"aidem_m"
165,"pw","pocile",NA,"aidem_m"
166,"pw","trapide",NA,"aidem_m"
167,"pw","lagne",NA,"aidem_m"
168,"pw","géont",NA,"aidem_m"
169,"pw","klapin",NA,"aidem_m"
170,"pw","pourte",NA,"aidem_m"
171,"pw","blacon",NA,"aidem_m"
172,"pw","hatiberai",NA,"aidem_m"
173,"pw","voclan",NA,"aidem_m"
174,"pw","pormis",NA,"aidem_m"
175,"pw","anical",NA,"aidem_m"
176,"pw","spil",NA,"aidem_m"
177,"pw","catron","katr§","aidem_m"
178,"pw","gruse",NA,"aidem_m"
179,"pw","matreau",NA,"aidem_m"
180,"pw","corque","kord","aidem_m"
181,"pw","dummage",NA,"aidem_m"
182,"pw","éballon",NA,"aidem_m"
183,"pw","troche",NA,"aidem_m"
184,"pw","glabe",NA,"aidem_m"
185,"pw","batiller",NA,"aidem_m"
186,"pw","truche",NA,"aidem_m"
187,"pw","ovile",NA,"aidem_m"
188,"pw","proc",NA,"aidem_m"
189,"pw","scolle",NA,"aidem_m"
190,"pw","fotre","fort","aidem_m"
191,"pw","pulbic",NA,"aidem_m"
192,"pw","gaise","gEs","aidem_m"
193,"pw","reprati",NA,"aidem_m"
194,"pw","mantou",NA,"aidem_m"
195,"pw","quafilie",NA,"aidem_m"
196,"pw","socrier",NA,"aidem_m"
197,"pw","moigre",NA,"aidem_m"
198,"pw","ibole",NA,"aidem_m"
199,"pw","virtail",NA,"aidem_m"
200,"pw","miatre","mEtr","aidem_m"
201,"pw","rabio",NA,"aidem_m"
