"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"lou-ann_d"
163,"pw","flache",NA,"lou-ann_d"
164,"pw","noveau",NA,"lou-ann_d"
165,"pw","pocile",NA,"lou-ann_d"
166,"pw","trapide",NA,"lou-ann_d"
167,"pw","lagne",NA,"lou-ann_d"
168,"pw","géont",NA,"lou-ann_d"
169,"pw","klapin","glapi","lou-ann_d"
170,"pw","pourte",NA,"lou-ann_d"
171,"pw","blacon",NA,"lou-ann_d"
172,"pw","hatiberai",NA,"lou-ann_d"
173,"pw","voclan",NA,"lou-ann_d"
174,"pw","pormis",NA,"lou-ann_d"
175,"pw","anical",NA,"lou-ann_d"
176,"pw","spil",NA,"lou-ann_d"
177,"pw","catron","kartr§","lou-ann_d"
178,"pw","gruse",NA,"lou-ann_d"
179,"pw","matreau",NA,"lou-ann_d"
180,"pw","corque","korg","lou-ann_d"
181,"pw","dummage",NA,"lou-ann_d"
182,"pw","éballon",NA,"lou-ann_d"
183,"pw","troche",NA,"lou-ann_d"
184,"pw","glabe",NA,"lou-ann_d"
185,"pw","batiller",NA,"lou-ann_d"
186,"pw","truche",NA,"lou-ann_d"
187,"pw","ovile",NA,"lou-ann_d"
188,"pw","proc","por","lou-ann_d"
189,"pw","scolle",NA,"lou-ann_d"
190,"pw","fotre",NA,"lou-ann_d"
191,"pw","pulbic",NA,"lou-ann_d"
192,"pw","gaise",NA,"lou-ann_d"
193,"pw","reprati",NA,"lou-ann_d"
194,"pw","mantou",NA,"lou-ann_d"
195,"pw","quafilie",NA,"lou-ann_d"
196,"pw","socrier",NA,"lou-ann_d"
197,"pw","moigre",NA,"lou-ann_d"
198,"pw","ibole",NA,"lou-ann_d"
199,"pw","virtail",NA,"lou-ann_d"
200,"pw","miatre",NA,"lou-ann_d"
201,"pw","rabio",NA,"lou-ann_d"
