"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"maurine_j"
163,"pw","flache",NA,"maurine_j"
164,"pw","noveau",NA,"maurine_j"
165,"pw","pocile",NA,"maurine_j"
166,"pw","trapide",NA,"maurine_j"
167,"pw","lagne",NA,"maurine_j"
168,"pw","géont",NA,"maurine_j"
169,"pw","klapin",NA,"maurine_j"
170,"pw","pourte",NA,"maurine_j"
171,"pw","blacon",NA,"maurine_j"
172,"pw","hatiberai",NA,"maurine_j"
173,"pw","voclan",NA,"maurine_j"
174,"pw","pormis",NA,"maurine_j"
175,"pw","anical",NA,"maurine_j"
176,"pw","spil",NA,"maurine_j"
177,"pw","catron",NA,"maurine_j"
178,"pw","gruse",NA,"maurine_j"
179,"pw","matreau",NA,"maurine_j"
180,"pw","corque",NA,"maurine_j"
181,"pw","dummage",NA,"maurine_j"
182,"pw","éballon",NA,"maurine_j"
183,"pw","troche",NA,"maurine_j"
184,"pw","glabe",NA,"maurine_j"
185,"pw","batiller",NA,"maurine_j"
186,"pw","truche",NA,"maurine_j"
187,"pw","ovile",NA,"maurine_j"
188,"pw","proc","pro","maurine_j"
189,"pw","scolle",NA,"maurine_j"
190,"pw","fotre",NA,"maurine_j"
191,"pw","pulbic",NA,"maurine_j"
192,"pw","gaise",NA,"maurine_j"
193,"pw","reprati",NA,"maurine_j"
194,"pw","mantou",NA,"maurine_j"
195,"pw","quafilie",NA,"maurine_j"
196,"pw","socrier",NA,"maurine_j"
197,"pw","moigre",NA,"maurine_j"
198,"pw","ibole",NA,"maurine_j"
199,"pw","virtail",NA,"maurine_j"
200,"pw","miatre",NA,"maurine_j"
201,"pw","rabio",NA,"maurine_j"
