"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"maelys_p"
163,"pw","flache",NA,"maelys_p"
164,"pw","noveau",NA,"maelys_p"
165,"pw","pocile",NA,"maelys_p"
166,"pw","trapide",NA,"maelys_p"
167,"pw","lagne",NA,"maelys_p"
168,"pw","géont",NA,"maelys_p"
169,"pw","klapin",NA,"maelys_p"
170,"pw","pourte",NA,"maelys_p"
171,"pw","blacon","balk§","maelys_p"
172,"pw","hatiberai",NA,"maelys_p"
173,"pw","voclan",NA,"maelys_p"
174,"pw","pormis","pormis","maelys_p"
175,"pw","anical",NA,"maelys_p"
176,"pw","spil","spli","maelys_p"
177,"pw","catron","kalt§","maelys_p"
178,"pw","gruse",NA,"maelys_p"
179,"pw","matreau",NA,"maelys_p"
180,"pw","corque",NA,"maelys_p"
181,"pw","dummage",NA,"maelys_p"
182,"pw","éballon",NA,"maelys_p"
183,"pw","troche",NA,"maelys_p"
184,"pw","glabe",NA,"maelys_p"
185,"pw","batiller",NA,"maelys_p"
186,"pw","truche",NA,"maelys_p"
187,"pw","ovile",NA,"maelys_p"
188,"pw","proc",NA,"maelys_p"
189,"pw","scolle",NA,"maelys_p"
190,"pw","fotre","flor","maelys_p"
191,"pw","pulbic",NA,"maelys_p"
192,"pw","gaise",NA,"maelys_p"
193,"pw","reprati","r*parti","maelys_p"
194,"pw","mantou",NA,"maelys_p"
195,"pw","quafilie","kalifi","maelys_p"
196,"pw","socrier","skorie","maelys_p"
197,"pw","moigre",NA,"maelys_p"
198,"pw","ibole",NA,"maelys_p"
199,"pw","virtail","virtEl","maelys_p"
200,"pw","miatre","miag","maelys_p"
201,"pw","rabio",NA,"maelys_p"
