"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"ines_ek"
163,"pw","flache",NA,"ines_ek"
164,"pw","noveau",NA,"ines_ek"
165,"pw","pocile",NA,"ines_ek"
166,"pw","trapide",NA,"ines_ek"
167,"pw","lagne",NA,"ines_ek"
168,"pw","géont",NA,"ines_ek"
169,"pw","klapin",NA,"ines_ek"
170,"pw","pourte",NA,"ines_ek"
171,"pw","blacon",NA,"ines_ek"
172,"pw","hatiberai",NA,"ines_ek"
173,"pw","voclan","volk@","ines_ek"
174,"pw","pormis",NA,"ines_ek"
175,"pw","anical",NA,"ines_ek"
176,"pw","spil",NA,"ines_ek"
177,"pw","catron",NA,"ines_ek"
178,"pw","gruse","grys","ines_ek"
179,"pw","matreau","marto","ines_ek"
180,"pw","corque",NA,"ines_ek"
181,"pw","dummage",NA,"ines_ek"
182,"pw","éballon",NA,"ines_ek"
183,"pw","troche",NA,"ines_ek"
184,"pw","glabe",NA,"ines_ek"
185,"pw","batiller",NA,"ines_ek"
186,"pw","truche",NA,"ines_ek"
187,"pw","ovile",NA,"ines_ek"
188,"pw","proc","pro","ines_ek"
189,"pw","scolle","kol","ines_ek"
190,"pw","fotre",NA,"ines_ek"
191,"pw","pulbic",NA,"ines_ek"
192,"pw","gaise","gEs","ines_ek"
193,"pw","reprati","reprati","ines_ek"
194,"pw","mantou",NA,"ines_ek"
195,"pw","quafilie",NA,"ines_ek"
196,"pw","socrier",NA,"ines_ek"
197,"pw","moigre","mwaNgr","ines_ek"
198,"pw","ibole",NA,"ines_ek"
199,"pw","virtail",NA,"ines_ek"
200,"pw","miatre",NA,"ines_ek"
201,"pw","rabio",NA,"ines_ek"
