"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"oleksander_k"
163,"pw","flache",NA,"oleksander_k"
164,"pw","noveau",NA,"oleksander_k"
165,"pw","pocile",NA,"oleksander_k"
166,"pw","trapide",NA,"oleksander_k"
167,"pw","lagne",NA,"oleksander_k"
168,"pw","géont",NA,"oleksander_k"
169,"pw","klapin",NA,"oleksander_k"
170,"pw","pourte",NA,"oleksander_k"
171,"pw","blacon",NA,"oleksander_k"
172,"pw","hatiberai",NA,"oleksander_k"
173,"pw","voclan","volk@","oleksander_k"
174,"pw","pormis",NA,"oleksander_k"
175,"pw","anical",NA,"oleksander_k"
176,"pw","spil",NA,"oleksander_k"
177,"pw","catron",NA,"oleksander_k"
178,"pw","gruse",NA,"oleksander_k"
179,"pw","matreau",NA,"oleksander_k"
180,"pw","corque",NA,"oleksander_k"
181,"pw","dummage",NA,"oleksander_k"
182,"pw","éballon",NA,"oleksander_k"
183,"pw","troche","torS","oleksander_k"
184,"pw","glabe",NA,"oleksander_k"
185,"pw","batiller","batile","oleksander_k"
186,"pw","truche",NA,"oleksander_k"
187,"pw","ovile",NA,"oleksander_k"
188,"pw","proc","por","oleksander_k"
189,"pw","scolle",NA,"oleksander_k"
190,"pw","fotre","for","oleksander_k"
191,"pw","pulbic","pyblik","oleksander_k"
192,"pw","gaise",NA,"oleksander_k"
193,"pw","reprati","r*parti","oleksander_k"
194,"pw","mantou","manto","oleksander_k"
195,"pw","quafilie","kalifi","oleksander_k"
196,"pw","socrier",NA,"oleksander_k"
197,"pw","moigre",NA,"oleksander_k"
198,"pw","ibole",NA,"oleksander_k"
199,"pw","virtail",NA,"oleksander_k"
200,"pw","miatre",NA,"oleksander_k"
201,"pw","rabio",NA,"oleksander_k"
