"order","test_id","word","response","subj_id"
"162","pw","arbi",NA,"lea_q"
"163","pw","flache",NA,"lea_q"
"164","pw","noveau",NA,"lea_q"
"165","pw","pocile","polis","lea_q"
"166","pw","trapide",NA,"lea_q"
"167","pw","lagne",NA,"lea_q"
"168","pw","géont",NA,"lea_q"
"169","pw","klapin",NA,"lea_q"
"170","pw","pourte",NA,"lea_q"
"171","pw","blacon","balk§","lea_q"
"172","pw","hatiberai",NA,"lea_q"
"173","pw","voclan","volk@","lea_q"
"174","pw","pormis","promi","lea_q"
"175","pw","anical",NA,"lea_q"
"176","pw","spil","slip","lea_q"
"177","pw","catron","kart§","lea_q"
"178","pw","gruse","gros","lea_q"
"179","pw","matreau",NA,"lea_q"
"180","pw","corque","krok","lea_q"
"181","pw","dummage",NA,"lea_q"
"182","pw","éballon",NA,"lea_q"
"183","pw","troche",NA,"lea_q"
"184","pw","glabe",NA,"lea_q"
"185","pw","batiller","batile","lea_q"
"186","pw","truche",NA,"lea_q"
"187","pw","ovile","oliv","lea_q"
"188","pw","proc","por","lea_q"
"189","pw","scolle",NA,"lea_q"
"190","pw","fotre","fort","lea_q"
"191","pw","pulbic","pyblik","lea_q"
"192","pw","gaise","grEs","lea_q"
"193","pw","reprati","r*parti","lea_q"
"194","pw","mantou",NA,"lea_q"
"195","pw","quafilie","kalifi","lea_q"
"196","pw","socrier",NA,"lea_q"
"197","pw","moigre","mw5gr","lea_q"
"198","pw","ibole",NA,"lea_q"
"199","pw","virtail",NA,"lea_q"
"200","pw","miatre","mEtr","lea_q"
"201","pw","rabio",NA,"lea_q"
