"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"leo_p"
163,"pw","flache",NA,"leo_p"
164,"pw","noveau",NA,"leo_p"
165,"pw","pocile",NA,"leo_p"
166,"pw","trapide",NA,"leo_p"
167,"pw","lagne",NA,"leo_p"
168,"pw","géont",NA,"leo_p"
169,"pw","klapin",NA,"leo_p"
170,"pw","pourte",NA,"leo_p"
171,"pw","blacon",NA,"leo_p"
172,"pw","hatiberai",NA,"leo_p"
173,"pw","voclan","volk@","leo_p"
174,"pw","pormis",NA,"leo_p"
175,"pw","anical",NA,"leo_p"
176,"pw","spil",NA,"leo_p"
177,"pw","catron",NA,"leo_p"
178,"pw","gruse",NA,"leo_p"
179,"pw","matreau",NA,"leo_p"
180,"pw","corque",NA,"leo_p"
181,"pw","dummage",dymag,"leo_p"
182,"pw","éballon",NA,"leo_p"
183,"pw","troche",NA,"leo_p"
184,"pw","glabe",NA,"leo_p"
185,"pw","batiller",NA,"leo_p"
186,"pw","truche",NA,"leo_p"
187,"pw","ovile",NA,"leo_p"
188,"pw","proc",NA,"leo_p"
189,"pw","scolle",NA,"leo_p"
190,"pw","fotre",fortr,"leo_p"
191,"pw","pulbic",NA,"leo_p"
192,"pw","gaise",grEs,"leo_p"
193,"pw","reprati",r*parti,"leo_p"
194,"pw","mantou","m@t§","leo_p"
195,"pw","quafilie",NA,"leo_p"
196,"pw","socrier",NA,"leo_p"
197,"pw","moigre",NA,"leo_p"
198,"pw","ibole",NA,"leo_p"
199,"pw","virtail","vitraj","leo_p"
200,"pw","miatre",NA,"leo_p"
201,"pw","rabio",NA,"leo_p"
