"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"jules_b"
163,"pw","flache",NA,"jules_b"
164,"pw","noveau",NA,"jules_b"
165,"pw","pocile",NA,"jules_b"
166,"pw","trapide",NA,"jules_b"
167,"pw","lagne",NA,"jules_b"
168,"pw","géont",NA,"jules_b"
169,"pw","klapin",NA,"jules_b"
170,"pw","pourte",NA,"jules_b"
171,"pw","blacon",NA,"jules_b"
172,"pw","hatiberai","abib*re","jules_b"
173,"pw","voclan","volkl@","jules_b"
174,"pw","pormis",NA,"jules_b"
175,"pw","anical","anikl*","jules_b"
176,"pw","spil","spli","jules_b"
177,"pw","catron","kart§","jules_b"
178,"pw","gruse","grys","jules_b"
179,"pw","matreau",NA,"jules_b"
180,"pw","corque","krok","jules_b"
181,"pw","dummage",NA,"jules_b"
182,"pw","éballon","abal§","jules_b"
183,"pw","troche",NA,"jules_b"
184,"pw","glabe","galb","jules_b"
185,"pw","batiller",NA,"jules_b"
186,"pw","truche",NA,"jules_b"
187,"pw","ovile",NA,"jules_b"
188,"pw","proc","por","jules_b"
189,"pw","scolle",NA,"jules_b"
190,"pw","fotre","futr","jules_b"
191,"pw","pulbic","pyblik","jules_b"
192,"pw","gaise","gEs","jules_b"
193,"pw","reprati","r*parti","jules_b"
194,"pw","mantou",NA,"jules_b"
195,"pw","quafilie","kalifi","jules_b"
196,"pw","socrier",NA,"jules_b"
197,"pw","moigre","mwaZgr*","jules_b"
198,"pw","ibole","1bol","jules_b"
199,"pw","virtail",NA,"jules_b"
200,"pw","miatre",NA,"jules_b"
201,"pw","rabio",NA,"jules_b"
