"order","test_id","word","response","subj_id"
162,"pw","arbi",NA,"iliana_c"
163,"pw","flache",NA,"iliana_c"
164,"pw","noveau",NA,"iliana_c"
165,"pw","pocile",NA,"iliana_c"
166,"pw","trapide",NA,"iliana_c"
167,"pw","lagne",NA,"iliana_c"
168,"pw","géont",NA,"iliana_c"
169,"pw","klapin",NA,"iliana_c"
170,"pw","pourte",NA,"iliana_c"
171,"pw","blacon",NA,"iliana_c"
172,"pw","hatiberai",NA,"iliana_c"
173,"pw","voclan",NA,"iliana_c"
174,"pw","pormis",NA,"iliana_c"
175,"pw","anical",NA,"iliana_c"
176,"pw","spil",NA,"iliana_c"
177,"pw","catron",NA,"iliana_c"
178,"pw","gruse","grys","iliana_c"
179,"pw","matreau","matr§","iliana_c"
180,"pw","corque",NA,"iliana_c"
181,"pw","dummage",NA,"iliana_c"
182,"pw","éballon","epal§","iliana_c"
183,"pw","troche",NA,"iliana_c"
184,"pw","glabe",NA,"iliana_c"
185,"pw","batiller","patije","iliana_c"
186,"pw","truche",NA,"iliana_c"
187,"pw","ovile","oliv","iliana_c"
188,"pw","proc","pork","iliana_c"
189,"pw","scolle",NA,"iliana_c"
190,"pw","fotre",NA,"iliana_c"
191,"pw","pulbic",NA,"iliana_c"
192,"pw","gaise",NA,"iliana_c"
193,"pw","reprati",NA,"iliana_c"
194,"pw","mantou",NA,"iliana_c"
195,"pw","quafilie",NA,"iliana_c"
196,"pw","socrier",NA,"iliana_c"
197,"pw","moigre","mwakr","iliana_c"
198,"pw","ibole",NA,"iliana_c"
199,"pw","virtail","virtEj","iliana_c"
200,"pw","miatre",NA,"iliana_c"
201,"pw","rabio",NA,"iliana_c"
