"order","test_id","word","response","subj_id"
162,"pw","arbi","arb","gabin_a"
163,"pw","flache",NA,"gabin_a"
164,"pw","noveau","nobr*","gabin_a"
165,"pw","pocile",NA,"gabin_a"
166,"pw","trapide",NA,"gabin_a"
167,"pw","lagne","lag","gabin_a"
168,"pw","géont",NA,"gabin_a"
169,"pw","klapin",NA,"gabin_a"
170,"pw","pourte",NA,"gabin_a"
171,"pw","blacon","bl@k§","gabin_a"
172,"pw","hatiberai","atib","gabin_a"
173,"pw","voclan","volkal","gabin_a"
174,"pw","pormis",NA,"gabin_a"
175,"pw","anical","anikl","gabin_a"
176,"pw","spil",NA,"gabin_a"
177,"pw","catron","kart§","gabin_a"
178,"pw","gruse","gyr","gabin_a"
179,"pw","matreau",NA,"gabin_a"
180,"pw","corque","?","gabin_a"
181,"pw","dummage","?","gabin_a"
182,"pw","éballon",NA,"gabin_a"
183,"pw","troche","trok","gabin_a"
184,"pw","glabe",NA,"gabin_a"
185,"pw","batiller","bati","gabin_a"
186,"pw","truche","?","gabin_a"
187,"pw","ovile","vwal","gabin_a"
188,"pw","proc","pork","gabin_a"
189,"pw","scolle","sol","gabin_a"
190,"pw","fotre",NA,"gabin_a"
191,"pw","pulbic","pyb","gabin_a"
192,"pw","gaise",NA,"gabin_a"
193,"pw","reprati",NA,"gabin_a"
194,"pw","mantou",NA,"gabin_a"
195,"pw","quafilie","mafil","gabin_a"
196,"pw","socrier","kori","gabin_a"
197,"pw","moigre",NA,"gabin_a"
198,"pw","ibole",NA,"gabin_a"
199,"pw","virtail","vit","gabin_a"
200,"pw","miatre","mat","gabin_a"
201,"pw","rabio","rabwa","gabin_a"
