"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi",NA,"lallah",NA,NA,NA
"pw","163","flache",NA,"lallah",NA,NA,NA
"pw","164","noveau",NA,"lallah",NA,NA,NA
"pw","165","pocile","polis","lallah",NA,"clp",1
"pw","166","trapide",NA,"lallah",NA,NA,NA
"pw","167","lagne",NA,"lallah",NA,NA,NA
"pw","168","géont","geo","lallah",NA,"rneg",0
"pw","169","klapin",NA,"lallah",NA,NA,NA
"pw","170","pourte",NA,"lallah",NA,NA,NA
"pw","171","blacon",NA,"lallah",NA,NA,NA
"pw","172","hatiberai","abit*rE","lallah",NA,"clp",1
"pw","173","voclan","valk§","lallah",NA,"vvlp_clp",0
"pw","174","pormis","porme","lallah",NA,"vsub",0
"pw","175","anical",NA,"lallah",NA,NA,NA
"pw","176","spil","spis","lallah",NA,"csub",0
"pw","177","catron","karpr§","lallah",NA,"bod_cod",0
"pw","178","gruse","rys","lallah",NA,"com/rneg",1
"pw","179","matreau","marto","lallah",NA,"clp",1
"pw","180","corque",NA,"lallah",NA,NA,NA
"pw","181","dummage","dymag","lallah",NA,"sml",0
"pw","182","éballon",NA,"lallah",NA,NA,NA
"pw","183","troche",NA,"lallah",NA,NA,NA
"pw","184","glabe","blad","lallah",NA,"bsub_sim",0
"pw","185","batiller","batirle","lallah",NA,"bod",0
"pw","186","truche","bryS","lallah",NA,"cad",1
"pw","187","ovile","ivoli","lallah",NA,"vvlp_bvod",0
"pw","188","proc","pr","lallah",NA,"rneg",0
"pw","189","scolle",NA,"lallah",NA,NA,NA
"pw","190","fotre",NA,"lallah",NA,NA,NA
"pw","191","pulbic","pylblik","lallah",NA,"bod",0
"pw","192","gaise",NA,"lallah",NA,NA,NA
"pw","193","reprati",NA,"lallah",NA,NA,NA
"pw","194","mantou",NA,"lallah",NA,NA,NA
"pw","195","quafilie","pafil","lallah",NA,"sim_vom",0
"pw","196","socrier","sokiEr","lallah",NA,"com",0
"pw","197","moigre","mwa","lallah",NA,"rneg",1
"pw","198","ibole",NA,"lallah",NA,NA,NA
"pw","199","virtail",NA,"lallah",NA,NA,NA
"pw","200","miatre","mEtr","lallah",NA,"vvlp",1
"pw","201","rabio","radio","lallah",NA,"sim",1
