"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"pw","162","arbi",NA,"idriss_k",NA,NA,NA
"pw","163","flache",NA,"idriss_k",NA,NA,NA
"pw","164","noveau",NA,"idriss_k",NA,NA,NA
"pw","165","pocile",NA,"idriss_k",NA,NA,NA
"pw","166","trapide",NA,"idriss_k",NA,NA,NA
"pw","167","lagne",NA,"idriss_k",NA,NA,NA
"pw","168","géont",NA,"idriss_k",NA,NA,NA
"pw","169","klapin",NA,"idriss_k",NA,NA,NA
"pw","170","pourte",NA,"idriss_k",NA,NA,NA
"pw","171","blacon",NA,"idriss_k",NA,NA,NA
"pw","172","hatiberai",NA,"idriss_k",NA,NA,NA
"pw","173","voclan","vlok@","idriss_k",NA,"clp",0
"pw","174","pormis",NA,"idriss_k",NA,NA,NA
"pw","175","anical",NA,"idriss_k",NA,NA,NA
"pw","176","spil",NA,"idriss_k",NA,NA,NA
"pw","177","catron",NA,"idriss_k",NA,NA,NA
"pw","178","gruse",NA,"idriss_k",NA,NA,NA
"pw","179","matreau","martro","idriss_k",NA,"bod",0
"pw","180","corque",NA,"idriss_k",NA,NA,NA
"pw","181","dummage",NA,"idriss_k",NA,NA,NA
"pw","182","éballon",NA,"idriss_k",NA,NA,NA
"pw","183","troche",NA,"idriss_k",NA,NA,NA
"pw","184","glabe",NA,"idriss_k",NA,NA,NA
"pw","185","batiller",NA,"idriss_k",NA,NA,NA
"pw","186","truche",NA,"idriss_k",NA,NA,NA
"pw","187","ovile",NA,"idriss_k",NA,NA,NA
"pw","188","proc",NA,"idriss_k",NA,NA,NA
"pw","189","scolle",NA,"idriss_k",NA,NA,NA
"pw","190","fotre",NA,"idriss_k",NA,NA,NA
"pw","191","pulbic",NA,"idriss_k",NA,NA,NA
"pw","192","gaise",NA,"idriss_k",NA,NA,NA
"pw","193","reprati",NA,"idriss_k",NA,NA,NA
"pw","194","mantou",NA,"idriss_k",NA,NA,NA
"pw","195","quafilie",NA,"idriss_k",NA,NA,NA
"pw","196","socrier",NA,"idriss_k",NA,NA,NA
"pw","197","moigre",NA,"idriss_k",NA,NA,NA
"pw","198","ibole",NA,"idriss_k",NA,NA,NA
"pw","199","virtail",NA,"idriss_k",NA,NA,NA
"pw","200","miatre",NA,"idriss_k",NA,NA,NA
"pw","201","rabio",NA,"idriss_k",NA,NA,NA
